65215,89401,2,976,2041,188000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
65215,89402,4,794,5864,040000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
65215,89403,3,792,4398,030000,Road-250 Red, 58,Red,2443,35,BK-R89R-58
65215,89404,3,799,2016,882000,Road-550-W Yellow, 42,Yellow,1120,49,BK-R64Y-42
65216,89405,1,874,5,394000,Racing Socks, M,White,8,99,SO-R809-M
65216,89406,1,973,1020,594000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
65216,89407,4,976,4082,376000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
65217,89408,1,793,1466,010000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
65218,89409,1,955,1430,442000,Touring-1000 Yellow, 50,Yellow,2384,07,BK-T79Y-50
65218,89410,2,964,890,820000,Touring-3000 Yellow, 58,Yellow,742,35,BK-T18Y-58
65218,89411,1,948,63,900000,Front Brakes,Silver,106,5,FB-9873
65218,89412,2,952,24,288000,Chain,Silver,20,24,CH-0234
65218,89413,1,972,728,910000,Touring-2000 Blue, 54,Blue,1214,85,BK-T44U-54
65218,89414,3,959,1336,230000,Touring-3000 Blue, 58,Blue,742,35,BK-T18U-58
65218,89415,1,967,1430,442000,Touring-1000 Blue, 50,Blue,2384,07,BK-T79U-50
65218,89416,1,962,445,410000,Touring-3000 Yellow, 50,Yellow,742,35,BK-T18Y-50
65218,89417,1,951,242,994000,HL Crankset,Black,404,99,CS-9183
65218,89418,2,945,109,788000,Front Derailleur,Silver,91,49,FD-2342
65218,89419,2,970,1457,820000,Touring-2000 Blue, 46,Blue,1214,85,BK-T44U-46
65218,89420,1,978,445,410000,Touring-3000 Blue, 44,Blue,742,35,BK-T18U-44
65218,89421,2,956,2860,884000,Touring-1000 Yellow, 54,Yellow,2384,07,BK-T79Y-54
65218,89422,3,957,4291,326000,Touring-1000 Yellow, 60,Yellow,2384,07,BK-T79Y-60
65218,89423,1,969,1430,442000,Touring-1000 Blue, 60,Blue,2384,07,BK-T79U-60
65218,89424,1,963,445,410000,Touring-3000 Yellow, 54,Yellow,742,35,BK-T18Y-54
65218,89425,2,979,890,820000,Touring-3000 Blue, 50,Blue,742,35,BK-T18U-50
65218,89426,2,961,890,820000,Touring-3000 Yellow, 44,Yellow,742,35,BK-T18Y-44
65218,89427,3,954,4291,326000,Touring-1000 Yellow, 46,Yellow,2384,07,BK-T79Y-46
65218,89428,2,965,890,820000,Touring-3000 Yellow, 62,Yellow,742,35,BK-T18Y-62
65219,89429,1,793,1466,010000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
65220,89430,1,971,728,910000,Touring-2000 Blue, 50,Blue,1214,85,BK-T44U-50
65220,89431,4,958,1781,640000,Touring-3000 Blue, 54,Blue,742,35,BK-T18U-54
65220,89432,3,956,4291,326000,Touring-1000 Yellow, 54,Yellow,2384,07,BK-T79Y-54
65220,89433,1,954,1430,442000,Touring-1000 Yellow, 46,Yellow,2384,07,BK-T79Y-46
65220,89434,1,961,445,410000,Touring-3000 Yellow, 44,Yellow,742,35,BK-T18Y-44
65220,89435,2,948,127,800000,Front Brakes,Silver,106,5,FB-9873
65220,89436,1,962,445,410000,Touring-3000 Yellow, 50,Yellow,742,35,BK-T18Y-50
65220,89437,1,952,12,144000,Chain,Silver,20,24,CH-0234
65220,89438,2,978,890,820000,Touring-3000 Blue, 44,Blue,742,35,BK-T18U-44
65220,89439,2,960,890,820000,Touring-3000 Blue, 62,Blue,742,35,BK-T18U-62
65220,89440,1,966,1430,442000,Touring-1000 Blue, 46,Blue,2384,07,BK-T79U-46
65220,89441,1,951,242,994000,HL Crankset,Black,404,99,CS-9183
65220,89442,6,711,125,964000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
65220,89443,2,963,890,820000,Touring-3000 Yellow, 54,Yellow,742,35,BK-T18Y-54
65220,89444,2,957,2860,884000,Touring-1000 Yellow, 60,Yellow,2384,07,BK-T79Y-60
65220,89445,2,964,890,820000,Touring-3000 Yellow, 58,Yellow,742,35,BK-T18Y-58
65220,89446,3,865,114,300000,Classic Vest, M,Blue,63,5,VE-C304-M
65220,89447,1,968,1430,442000,Touring-1000 Blue, 54,Blue,2384,07,BK-T79U-54
65220,89448,1,979,445,410000,Touring-3000 Blue, 50,Blue,742,35,BK-T18U-50
65220,89449,2,965,890,820000,Touring-3000 Yellow, 62,Yellow,742,35,BK-T18Y-62
65220,89450,3,969,4291,326000,Touring-1000 Blue, 60,Blue,2384,07,BK-T79U-60
65220,89451,1,708,20,994000,Sport-100 Helmet, Black,Black,34,99,HL-U509
65220,89452,2,955,2860,884000,Touring-1000 Yellow, 50,Yellow,2384,07,BK-T79Y-50
65220,89453,2,996,145,788000,HL Bottom Bracket,,121,49,BB-9108
65221,89454,3,708,62,982000,Sport-100 Helmet, Black,Black,34,99,HL-U509
65221,89455,1,981,461,694000,Mountain-400-W Silver, 40,Silver,769,49,BK-M38S-40
65221,89456,2,917,316,860000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
65221,89457,2,925,299,748000,LL Mountain Frame - Black, 44,Black,249,79,FR-M21B-44
65221,89458,2,781,2783,988000,Mountain-200 Silver, 46,Silver,2319,99,BK-M68S-46
65221,89459,5,990,1619,970000,Mountain-500 Black, 42,Black,539,99,BK-M18B-42
65221,89460,1,993,323,994000,Mountain-500 Black, 52,Black,539,99,BK-M18B-52
65221,89461,1,989,323,994000,Mountain-500 Black, 40,Black,539,99,BK-M18B-40
65221,89462,2,984,677,988000,Mountain-500 Silver, 40,Silver,564,99,BK-M18S-40
65221,89463,2,883,64,788000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
65221,89464,2,980,923,388000,Mountain-400-W Silver, 38,Silver,769,49,BK-M38S-38
65221,89465,2,877,9,540000,Bike Wash - Dissolver,,7,95,CL-9009
65221,89466,6,876,432,000000,Hitch Rack - 4-Bike,,120,RA-H123
65221,89467,2,986,677,988000,Mountain-500 Silver, 44,Silver,564,99,BK-M18S-44
65221,89468,2,715,59,988000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
65221,89469,5,867,209,970000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
65221,89470,1,904,218,454000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
65221,89471,4,782,5507,976000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
65221,89472,1,987,338,994000,Mountain-500 Silver, 48,Silver,564,99,BK-M18S-48
65221,89473,5,870,14,970000,Water Bottle - 30 oz.,,4,99,WB-H098
65221,89474,4,864,152,400000,Classic Vest, S,Blue,63,5,VE-C304-S
65221,89475,2,982,923,388000,Mountain-400-W Silver, 42,Silver,769,49,BK-M38S-42
65221,89476,1,983,461,694000,Mountain-400-W Silver, 46,Silver,769,49,BK-M38S-46
65221,89477,9,869,377,946000,Women's Mountain Shorts, L,Black,69,99,SH-W890-L
65221,89478,4,884,129,576000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
65221,89479,4,783,5507,976000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
65221,89480,2,985,677,988000,Mountain-500 Silver, 42,Silver,564,99,BK-M18S-42
65221,89481,3,905,655,362000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
65221,89482,7,712,37,758000,AWC Logo Cap,Multi,8,99,CA-1098
65222,89483,1,960,445,410000,Touring-3000 Blue, 62,Blue,742,35,BK-T18U-62
65223,89484,1,938,24,294000,LL Road Pedal,Silver/Black,40,49,PD-R347
65224,89485,10,869,419,940000,Women's Mountain Shorts, L,Black,69,99,SH-W890-L
65224,89486,1,917,158,430000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
65224,89487,1,980,461,694000,Mountain-400-W Silver, 38,Silver,769,49,BK-M38S-38
65224,89488,5,904,1092,270000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
65224,89489,2,985,677,988000,Mountain-500 Silver, 42,Silver,564,99,BK-M18S-42
65224,89490,1,982,461,694000,Mountain-400-W Silver, 42,Silver,769,49,BK-M38S-42
65224,89491,5,905,1092,270000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
65224,89492,1,981,461,694000,Mountain-400-W Silver, 40,Silver,769,49,BK-M38S-40
65224,89493,2,992,647,988000,Mountain-500 Black, 48,Black,539,99,BK-M18B-48
65224,89494,3,782,4130,982000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
65224,89495,5,867,209,970000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
65224,89496,2,781,2783,988000,Mountain-200 Silver, 46,Silver,2319,99,BK-M68S-46
65224,89497,4,983,1846,776000,Mountain-400-W Silver, 46,Silver,769,49,BK-M38S-46
65224,89498,1,868,41,994000,Women's Mountain Shorts, M,Black,69,99,SH-W890-M
65224,89499,2,779,2783,988000,Mountain-200 Silver, 38,Silver,2319,99,BK-M68S-38
65224,89500,1,809,37,152000,ML Mountain Handlebars,,61,92,HB-M763
65224,89501,1,870,2,994000,Water Bottle - 30 oz.,,4,99,WB-H098
65224,89502,2,984,677,988000,Mountain-500 Silver, 40,Silver,564,99,BK-M18S-40
65224,89503,1,993,323,994000,Mountain-500 Black, 52,Black,539,99,BK-M18B-52
65224,89504,5,784,6884,970000,Mountain-200 Black, 46,Black,2294,99,BK-M68B-46
65224,89505,2,990,647,988000,Mountain-500 Black, 42,Black,539,99,BK-M18B-42
65224,89506,2,925,299,748000,LL Mountain Frame - Black, 44,Black,249,79,FR-M21B-44
65225,89507,1,798,672,294000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
65226,89508,1,793,1466,010000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
65226,89509,6,864,228,600000,Classic Vest, S,Blue,63,5,VE-C304-S
65226,89510,4,877,19,080000,Bike Wash - Dissolver,,7,95,CL-9009
65226,89511,18,884,507,775950,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
65226,89512,2,738,404,664000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
65226,89513,5,859,73,470000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
65226,89514,8,876,576,000000,Hitch Rack - 4-Bike,,120,RA-H123
65226,89515,4,714,119,976000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
65226,89516,9,708,188,946000,Sport-100 Helmet, Black,Black,34,99,HL-U509
65226,89517,3,974,3061,782000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
65226,89518,2,939,74,508000,ML Road Pedal,Silver/Black,62,09,PD-R563
65226,89519,4,715,119,976000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
65226,89520,3,883,97,182000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
65226,89521,2,835,713,796000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
65226,89522,5,716,149,970000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
65226,89523,5,870,14,970000,Water Bottle - 30 oz.,,4,99,WB-H098
65226,89524,3,711,62,982000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
65226,89525,2,976,2041,188000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
65226,89526,6,858,88,164000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
65226,89527,3,722,606,996000,LL Road Frame - Black, 58,Black,337,22,FR-R38B-58
65226,89528,1,836,356,898000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
65226,89529,1,940,48,594000,HL Road Pedal,Silver/Black,80,99,PD-R853
65226,89530,1,798,672,294000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
65226,89531,4,880,131,976000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
65226,89532,4,973,4082,376000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
65226,89533,5,865,190,500000,Classic Vest, M,Blue,63,5,VE-C304-M
65226,89534,3,938,72,882000,LL Road Pedal,Silver/Black,40,49,PD-R347
65226,89535,6,881,194,364000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
65226,89536,4,707,83,976000,Sport-100 Helmet, Red,Red,34,99,HL-U509-R
65226,89537,9,712,48,546000,AWC Logo Cap,Multi,8,99,CA-1098
65226,89538,7,998,2267,958000,Road-750 Black, 48,Black,539,99,BK-R19B-48
65226,89539,2,822,713,796000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
65226,89540,3,999,971,982000,Road-750 Black, 52,Black,539,99,BK-R19B-52
65227,89541,1,892,602,346000,HL Touring Frame - Blue, 54,Blue,1003,91,FR-T98U-54
65228,89542,2,904,436,908000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
65228,89543,2,991,647,988000,Mountain-500 Black, 44,Black,539,99,BK-M18B-44
65228,89544,5,782,6884,970000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
65228,89545,2,712,10,788000,AWC Logo Cap,Multi,8,99,CA-1098
65228,89546,1,868,41,994000,Women's Mountain Shorts, M,Black,69,99,SH-W890-M
65228,89547,2,780,2783,988000,Mountain-200 Silver, 42,Silver,2319,99,BK-M68S-42
65228,89548,1,983,461,694000,Mountain-400-W Silver, 46,Silver,769,49,BK-M38S-46
65228,89549,5,869,209,970000,Women's Mountain Shorts, L,Black,69,99,SH-W890-L
65228,89550,2,876,144,000000,Hitch Rack - 4-Bike,,120,RA-H123
65228,89551,2,993,647,988000,Mountain-500 Black, 52,Black,539,99,BK-M18B-52
65228,89552,4,708,83,976000,Sport-100 Helmet, Black,Black,34,99,HL-U509
65228,89553,9,867,377,946000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
65228,89554,7,715,209,958000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
65228,89555,5,779,6959,970000,Mountain-200 Silver, 38,Silver,2319,99,BK-M68S-38
65228,89556,2,917,316,860000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
65228,89557,2,986,677,988000,Mountain-500 Silver, 44,Silver,564,99,BK-M18S-44
65228,89558,3,711,62,982000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
65228,89559,2,985,677,988000,Mountain-500 Silver, 42,Silver,564,99,BK-M18S-42
65228,89560,5,905,1092,270000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
65228,89561,2,884,64,788000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
65228,89562,3,783,4130,982000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
65228,89563,1,982,461,694000,Mountain-400-W Silver, 42,Silver,769,49,BK-M38S-42
65228,89564,1,984,338,994000,Mountain-500 Silver, 40,Silver,564,99,BK-M18S-40
65228,89565,2,877,9,540000,Bike Wash - Dissolver,,7,95,CL-9009
65228,89566,4,870,11,976000,Water Bottle - 30 oz.,,4,99,WB-H098
65228,89567,2,981,923,388000,Mountain-400-W Silver, 40,Silver,769,49,BK-M38S-40
65228,89568,4,864,152,400000,Classic Vest, S,Blue,63,5,VE-C304-S
65228,89569,4,883,129,576000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
65229,89570,1,977,323,994000,Road-750 Black, 58,Black,539,99,BK-R19B-58
65229,89571,2,794,2932,020000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
65229,89572,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
65229,89573,2,822,713,796000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
65229,89574,2,940,97,188000,HL Road Pedal,Silver/Black,80,99,PD-R853
65229,89575,2,875,10,788000,Racing Socks, L,White,8,99,SO-R809-L
65229,89576,2,836,713,796000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
65229,89577,2,938,48,588000,LL Road Pedal,Silver/Black,40,49,PD-R347
65229,89578,1,873,1,374000,Patch Kit/8 Patches,,2,29,PK-7098
65230,89579,2,939,74,508000,ML Road Pedal,Silver/Black,62,09,PD-R563
65231,89580,1,959,445,410000,Touring-3000 Blue, 58,Blue,742,35,BK-T18U-58
65232,89581,4,951,971,976000,HL Crankset,Black,404,99,CS-9183
65232,89582,4,904,873,816000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
65232,89583,2,948,127,800000,Front Brakes,Silver,106,5,FB-9873
65232,89584,4,742,3274,800000,HL Mountain Frame - Silver, 46,Silver,1364,5,FR-M94S-46
65232,89585,1,949,105,294000,LL Crankset,Black,175,49,CS-4759
65232,89586,3,783,4130,982000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
65232,89587,5,924,749,370000,LL Mountain Frame - Black, 42,Black,249,79,FR-M21B-42
65232,89588,3,917,475,290000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
65232,89589,3,747,2429,280000,HL Mountain Frame - Black, 38,Black,1349,6,FR-M94B-38
65232,89590,2,779,2783,988000,Mountain-200 Silver, 38,Silver,2319,99,BK-M68S-38
65232,89591,2,952,24,288000,Chain,Silver,20,24,CH-0234
65232,89592,1,780,1391,994000,Mountain-200 Silver, 42,Silver,2319,99,BK-M68S-42
65232,89593,5,925,749,370000,LL Mountain Frame - Black, 44,Black,249,79,FR-M21B-44
65232,89594,3,988,1016,982000,Mountain-500 Silver, 52,Silver,564,99,BK-M18S-52
65232,89595,8,944,1267,440000,LL Mountain Frame - Silver, 40,Silver,264,05,FR-M21S-40
65232,89596,1,716,29,994000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
65232,89597,8,945,439,152000,Front Derailleur,Silver,91,49,FD-2342
65232,89598,2,910,63,168000,HL Mountain Seat/Saddle,,52,64,SE-M940
65232,89599,1,909,23,484000,ML Mountain Seat/Saddle,,39,14,SE-M798
65232,89600,3,784,4130,982000,Mountain-200 Black, 46,Black,2294,99,BK-M68B-46
65232,89601,2,748,1637,400000,HL Mountain Frame - Silver, 38,Silver,1364,5,FR-M94S-38
65232,89602,2,743,1619,520000,HL Mountain Frame - Black, 42,Black,1349,6,FR-M94B-42
65232,89603,3,905,655,362000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
65232,89604,1,781,1391,994000,Mountain-200 Silver, 46,Silver,2319,99,BK-M68S-46
65232,89605,12,869,477,387792,Women's Mountain Shorts, L,Black,69,99,SH-W890-L
65232,89606,4,937,194,376000,HL Mountain Pedal,Silver/Black,80,99,PD-M562
65232,89607,4,920,633,720000,LL Mountain Frame - Silver, 52,Silver,264,05,FR-M21S-52
65232,89608,4,809,148,608000,ML Mountain Handlebars,,61,92,HB-M763
65232,89609,7,867,293,958000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
65232,89610,3,996,218,682000,HL Bottom Bracket,,121,49,BB-9108
65232,89611,5,782,6884,970000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
65233,89612,1,783,1376,994000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
65234,89613,5,971,3644,550000,Touring-2000 Blue, 50,Blue,1214,85,BK-T44U-50
65234,89614,3,954,4291,326000,Touring-1000 Yellow, 46,Yellow,2384,07,BK-T79Y-46
65234,89615,3,965,1336,230000,Touring-3000 Yellow, 62,Yellow,742,35,BK-T18Y-62
65234,89616,2,953,1457,820000,Touring-2000 Blue, 60,Blue,1214,85,BK-T44U-60
65234,89617,4,963,1781,640000,Touring-3000 Yellow, 54,Yellow,742,35,BK-T18Y-54
65234,89618,1,958,445,410000,Touring-3000 Blue, 54,Blue,742,35,BK-T18U-54
65234,89619,4,964,1781,640000,Touring-3000 Yellow, 58,Yellow,742,35,BK-T18Y-58
65234,89620,3,864,114,300000,Classic Vest, S,Blue,63,5,VE-C304-S
65234,89621,5,957,7152,210000,Touring-1000 Yellow, 60,Yellow,2384,07,BK-T79Y-60
65234,89622,1,962,445,410000,Touring-3000 Yellow, 50,Yellow,742,35,BK-T18Y-50
65234,89623,3,712,16,182000,AWC Logo Cap,Multi,8,99,CA-1098
65234,89624,2,945,109,788000,Front Derailleur,Silver,91,49,FD-2342
65234,89625,4,948,255,600000,Front Brakes,Silver,106,5,FB-9873
65234,89626,2,978,890,820000,Touring-3000 Blue, 44,Blue,742,35,BK-T18U-44
65234,89627,2,967,2860,884000,Touring-1000 Blue, 50,Blue,2384,07,BK-T79U-50
65234,89628,3,715,89,982000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
65234,89629,5,970,3644,550000,Touring-2000 Blue, 46,Blue,1214,85,BK-T44U-46
65234,89630,4,952,48,576000,Chain,Silver,20,24,CH-0234
65234,89631,5,951,1214,970000,HL Crankset,Black,404,99,CS-9183
65234,89632,6,884,194,364000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
65234,89633,1,961,445,410000,Touring-3000 Yellow, 44,Yellow,742,35,BK-T18Y-44
65234,89634,3,966,4291,326000,Touring-1000 Blue, 46,Blue,2384,07,BK-T79U-46
65234,89635,4,996,291,576000,HL Bottom Bracket,,121,49,BB-9108
65234,89636,3,972,2186,730000,Touring-2000 Blue, 54,Blue,1214,85,BK-T44U-54
65234,89637,2,969,2860,884000,Touring-1000 Blue, 60,Blue,2384,07,BK-T79U-60
65234,89638,2,955,2860,884000,Touring-1000 Yellow, 50,Yellow,2384,07,BK-T79Y-50
65234,89639,1,960,445,410000,Touring-3000 Blue, 62,Blue,742,35,BK-T18U-62
65234,89640,1,979,445,410000,Touring-3000 Blue, 50,Blue,742,35,BK-T18U-50
65234,89641,5,956,7152,210000,Touring-1000 Yellow, 54,Yellow,2384,07,BK-T79Y-54
65235,89642,2,780,2783,988000,Mountain-200 Silver, 42,Silver,2319,99,BK-M68S-42
65235,89643,5,867,209,970000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
65235,89644,2,784,2753,988000,Mountain-200 Black, 46,Black,2294,99,BK-M68B-46
65235,89645,1,992,323,994000,Mountain-500 Black, 48,Black,539,99,BK-M18B-48
65235,89646,2,989,647,988000,Mountain-500 Black, 40,Black,539,99,BK-M18B-40
65235,89647,2,984,677,988000,Mountain-500 Silver, 40,Silver,564,99,BK-M18S-40
65235,89648,2,993,647,988000,Mountain-500 Black, 52,Black,539,99,BK-M18B-52
65235,89649,1,980,461,694000,Mountain-400-W Silver, 38,Silver,769,49,BK-M38S-38
65235,89650,3,982,1385,082000,Mountain-400-W Silver, 42,Silver,769,49,BK-M38S-42
65235,89651,2,983,923,388000,Mountain-400-W Silver, 46,Silver,769,49,BK-M38S-46
65235,89652,1,988,338,994000,Mountain-500 Silver, 52,Silver,564,99,BK-M18S-52
65235,89653,2,991,647,988000,Mountain-500 Black, 44,Black,539,99,BK-M18B-44
65235,89654,4,917,633,720000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
65235,89655,2,781,2783,988000,Mountain-200 Silver, 46,Silver,2319,99,BK-M68S-46
65235,89656,24,869,877,674600,Women's Mountain Shorts, L,Black,69,99,SH-W890-L
65235,89657,6,783,8261,964000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
65235,89658,1,925,149,874000,LL Mountain Frame - Black, 44,Black,249,79,FR-M21B-44
65235,89659,1,981,461,694000,Mountain-400-W Silver, 40,Silver,769,49,BK-M38S-40
65235,89660,3,905,655,362000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
65235,89661,5,904,1092,270000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
65236,89662,5,712,26,970000,AWC Logo Cap,Multi,8,99,CA-1098
65236,89663,6,708,125,964000,Sport-100 Helmet, Black,Black,34,99,HL-U509
65236,89664,2,973,2041,188000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
65236,89665,4,976,4082,376000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
65236,89666,1,801,672,294000,Road-550-W Yellow, 48,Yellow,1120,49,BK-R64Y-48
65236,89667,1,794,1466,010000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
65236,89668,2,977,647,988000,Road-750 Black, 58,Black,539,99,BK-R19B-58
65236,89669,4,865,152,400000,Classic Vest, M,Blue,63,5,VE-C304-M
65236,89670,5,881,161,970000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
65236,89671,9,876,648,000000,Hitch Rack - 4-Bike,,120,RA-H123
65236,89672,4,714,119,976000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
65236,89673,4,998,1295,976000,Road-750 Black, 48,Black,539,99,BK-R19B-48
65236,89674,10,864,381,000000,Classic Vest, S,Blue,63,5,VE-C304-S
65236,89675,1,797,672,294000,Road-550-W Yellow, 38,Yellow,1120,49,BK-R64Y-38
65236,89676,7,858,102,858000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
65236,89677,3,716,89,982000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
65236,89678,3,999,971,982000,Road-750 Black, 52,Black,539,99,BK-R19B-52
65236,89679,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
65236,89680,1,822,356,898000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
65236,89681,6,859,88,164000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
65236,89682,6,715,179,964000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
65236,89683,3,738,606,996000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
65236,89684,10,883,323,940000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
65236,89685,1,938,24,294000,LL Road Pedal,Silver/Black,40,49,PD-R347
65236,89686,2,877,9,540000,Bike Wash - Dissolver,,7,95,CL-9009
65236,89687,1,974,1020,594000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
65236,89688,2,798,1344,588000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
65236,89689,2,870,5,988000,Water Bottle - 30 oz.,,4,99,WB-H098
65236,89690,2,884,64,788000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
65236,89691,4,880,131,976000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
